Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
11/30/2020 05:07:01	22.38	108.91	21.47	1016.00	1.25	0.61
11/30/2020 05:07:06	22.38	108.97	21.47	1016.00	1.25	0.61
11/30/2020 05:07:11	22.33	108.92	21.67	1016.00	1.25	0.60
11/30/2020 05:07:16	22.38	108.93	21.47	1016.00	1.25	0.61
11/30/2020 05:07:22	22.38	108.97	21.67	1016.00	1.25	0.61
11/30/2020 05:07:27	22.40	108.93	21.47	1016.00	1.25	0.61
11/30/2020 05:07:32	22.40	108.87	21.57	1016.00	1.25	0.61
11/30/2020 05:07:37	22.35	108.83	21.57	1016.00	1.25	0.60
11/30/2020 05:07:42	22.38	108.75	21.47	1016.00	1.25	0.61
11/30/2020 05:07:47	22.37	108.77	21.25	1016.00	1.25	0.60
11/30/2020 05:07:52	22.37	108.74	21.25	1016.00	1.25	0.60
11/30/2020 05:07:58	22.40	108.74	21.79	1016.00	1.25	0.61
11/30/2020 05:08:03	22.37	108.85	21.57	1016.00	1.25	0.60
11/30/2020 05:08:08	22.40	108.79	21.67	1016.00	1.25	0.61
11/30/2020 05:08:13	22.40	108.89	21.36	1016.00	1.25	0.61
11/30/2020 05:08:18	22.35	108.88	21.36	1016.00	1.25	0.60
11/30/2020 05:08:23	22.40	108.86	21.25	1016.00	1.25	0.61
11/30/2020 05:08:29	22.35	108.84	21.36	1016.00	1.25	0.60
11/30/2020 05:08:34	22.38	108.83	21.57	1016.00	1.25	0.61
11/30/2020 05:08:39	22.40	108.88	21.36	1016.00	1.25	0.61
11/30/2020 05:08:44	22.40	108.92	21.47	1016.00	1.25	0.61
11/30/2020 05:08:49	22.37	108.86	21.47	1016.00	1.25	0.60
11/30/2020 05:08:54	22.37	108.92	21.36	1016.00	1.25	0.60
11/30/2020 05:09:00	22.37	108.96	21.36	1016.00	1.25	0.60
11/30/2020 05:09:05	22.38	108.97	21.57	1016.00	1.25	0.61
11/30/2020 05:09:10	22.35	109.02	21.57	1016.00	1.25	0.60
11/30/2020 05:09:15	22.37	109.01	21.57	1016.00	1.25	0.60
11/30/2020 05:09:20	22.40	109.08	21.89	1016.00	1.25	0.61
11/30/2020 05:09:25	22.40	109.06	21.47	1016.00	1.25	0.61
11/30/2020 05:09:31	22.42	109.08	22.21	1016.00	1.25	0.61
11/30/2020 05:09:36	22.40	109.09	21.57	1016.00	1.25	0.61
11/30/2020 05:09:41	22.38	109.10	21.79	1016.00	1.25	0.61
11/30/2020 05:09:46	22.35	109.19	21.57	1016.00	1.25	0.60
11/30/2020 05:09:51	22.42	109.19	21.47	1016.00	1.25	0.61
11/30/2020 05:09:56	22.38	109.24	21.47	1015.00	1.25	0.61
11/30/2020 05:10:01	22.37	109.23	21.57	1016.00	1.25	0.60
11/30/2020 05:10:07	22.40	109.25	21.79	1016.00	1.25	0.61
11/30/2020 05:10:12	22.38	109.17	21.36	1016.00	1.25	0.61
11/30/2020 05:10:17	22.38	109.21	21.79	1016.00	1.25	0.61
11/30/2020 05:10:22	22.40	109.24	21.36	1016.00	1.25	0.61
11/30/2020 05:10:27	22.37	109.13	21.57	1016.00	1.25	0.60
11/30/2020 05:10:32	22.40	109.20	21.79	1016.00	1.25	0.61
11/30/2020 05:10:38	22.38	109.10	21.57	1016.00	1.25	0.61
11/30/2020 05:10:43	22.35	109.08	21.57	1016.00	1.25	0.60
11/30/2020 05:10:48	22.37	109.05	21.47	1016.00	1.25	0.60
11/30/2020 05:10:53	22.35	109.09	21.89	1016.00	1.25	0.60
11/30/2020 05:10:58	22.38	109.09	21.36	1016.00	1.25	0.61
11/30/2020 05:11:03	22.37	109.14	21.57	1016.00	1.25	0.60
11/30/2020 05:11:09	22.42	109.20	21.15	1016.00	1.25	0.61
11/30/2020 05:11:14	22.38	109.22	21.47	1016.00	1.25	0.61
11/30/2020 05:11:19	22.40	109.23	21.15	1016.00	1.25	0.61
11/30/2020 05:11:24	22.37	109.19	21.67	1016.00	1.25	0.60
11/30/2020 05:11:29	22.38	109.24	21.47	1016.00	1.25	0.61
11/30/2020 05:11:34	22.37	109.22	21.67	1016.00	1.25	0.60
11/30/2020 05:11:40	22.40	109.28	21.57	1016.00	1.25	0.61
11/30/2020 05:11:45	22.38	109.34	21.57	1016.00	1.25	0.61
11/30/2020 05:11:50	22.38	109.35	21.47	1016.00	1.25	0.61
11/30/2020 05:11:55	22.40	109.35	21.67	1016.00	1.25	0.61
11/30/2020 05:12:00	22.40	109.35	21.57	1016.00	1.25	0.61
11/30/2020 05:12:05	22.38	109.37	21.15	1016.00	1.25	0.61
11/30/2020 05:12:10	22.37	109.41	21.47	1016.00	1.25	0.60
11/30/2020 05:12:16	22.35	109.41	21.47	1016.00	1.25	0.60
11/30/2020 05:12:21	22.38	109.45	21.67	1016.00	1.25	0.61
11/30/2020 05:12:26	22.37	109.39	21.47	1016.00	1.25	0.60
11/30/2020 05:12:31	22.31	109.31	21.67	1016.00	1.25	0.60
11/30/2020 05:12:36	22.37	109.44	21.79	1016.00	1.25	0.60
11/30/2020 05:12:41	22.37	109.47	21.47	1016.00	1.25	0.60
11/30/2020 05:12:47	22.40	109.44	21.67	1016.00	1.25	0.61
11/30/2020 05:12:52	22.38	109.48	21.36	1016.00	1.25	0.61
11/30/2020 05:12:57	22.35	109.48	21.03	1016.00	1.25	0.60
11/30/2020 05:13:02	22.42	109.55	21.25	1016.00	1.25	0.61
11/30/2020 05:13:07	22.42	109.51	21.67	1016.00	1.25	0.61
11/30/2020 05:13:12	22.37	109.54	21.25	1016.00	1.25	0.60
11/30/2020 05:13:18	22.42	109.57	21.47	1016.00	1.25	0.61
11/30/2020 05:13:23	22.38	109.58	21.36	1015.00	1.25	0.61
11/30/2020 05:13:28	22.40	109.58	21.47	1016.00	1.25	0.61
11/30/2020 05:13:33	22.37	109.49	21.25	1016.00	1.25	0.60
11/30/2020 05:13:38	22.37	109.48	21.57	1016.00	1.25	0.60
11/30/2020 05:13:43	22.38	109.50	21.25	1016.00	1.25	0.61
11/30/2020 05:13:49	22.37	109.42	21.03	1016.00	1.25	0.60
11/30/2020 05:13:54	22.38	109.37	21.47	1016.00	1.25	0.61
11/30/2020 05:13:59	22.40	109.43	21.57	1016.00	1.25	0.61
11/30/2020 05:14:04	22.33	109.39	21.57	1016.00	1.25	0.60
11/30/2020 05:14:09	22.37	109.40	21.36	1016.00	1.25	0.60
11/30/2020 05:14:14	22.38	109.38	21.36	1016.00	1.25	0.61
11/30/2020 05:14:19	22.35	109.42	21.36	1016.00	1.25	0.60
11/30/2020 05:14:25	22.35	109.48	21.57	1016.00	1.25	0.60
11/30/2020 05:14:30	22.38	109.49	21.57	1016.00	1.25	0.61
11/30/2020 05:14:35	22.38	109.43	21.67	1016.00	1.25	0.61
11/30/2020 05:14:40	22.40	109.44	21.36	1016.00	1.25	0.61
11/30/2020 05:14:45	22.37	109.41	21.36	1016.00	1.25	0.60
11/30/2020 05:14:50	22.37	109.45	21.47	1016.00	1.25	0.60
11/30/2020 05:14:56	22.37	109.38	21.57	1016.00	1.25	0.60
11/30/2020 05:15:01	22.38	109.48	21.57	1016.00	1.25	0.61
11/30/2020 05:15:06	22.38	109.43	21.47	1016.00	1.25	0.61
11/30/2020 05:15:11	22.38	109.45	21.47	1016.00	1.25	0.61
11/30/2020 05:15:16	22.35	109.47	21.36	1016.00	1.25	0.60
11/30/2020 05:15:21	22.37	109.44	21.25	1016.00	1.25	0.60
11/30/2020 05:15:27	22.40	109.39	21.47	1016.00	1.25	0.61
11/30/2020 05:15:32	22.35	109.38	21.47	1016.00	1.25	0.60
11/30/2020 05:15:37	22.38	109.48	21.57	1016.00	1.25	0.61
11/30/2020 05:15:42	22.37	109.42	21.15	1016.00	1.25	0.60
11/30/2020 05:15:47	22.37	109.44	21.25	1016.00	1.25	0.60
11/30/2020 05:15:52	22.35	109.50	21.15	1016.00	1.25	0.60
11/30/2020 05:15:58	22.37	109.46	21.15	1016.00	1.25	0.60
11/30/2020 05:16:03	22.37	109.49	21.36	1016.00	1.25	0.60
11/30/2020 05:16:08	22.40	109.47	21.47	1016.00	1.25	0.61
11/30/2020 05:16:13	22.37	109.47	21.47	1016.00	1.25	0.60
11/30/2020 05:16:18	22.37	109.43	21.15	1016.00	1.25	0.60
11/30/2020 05:16:23	22.35	109.43	21.25	1016.00	1.25	0.60
11/30/2020 05:16:28	22.35	109.39	21.36	1016.00	1.25	0.60
11/30/2020 05:16:34	22.33	109.41	21.57	1016.00	1.25	0.60
11/30/2020 05:16:39	22.35	109.32	21.15	1016.00	1.25	0.60
11/30/2020 05:16:44	22.35	109.30	21.47	1016.00	1.25	0.60
11/30/2020 05:16:49	22.37	109.33	21.47	1016.00	1.25	0.60
11/30/2020 05:16:54	22.35	109.26	21.15	1016.00	1.25	0.60
11/30/2020 05:16:59	22.35	109.23	21.47	1016.00	1.25	0.60
11/30/2020 05:17:05	22.38	109.17	21.47	1016.00	1.25	0.61
11/30/2020 05:17:10	22.38	109.11	21.57	1016.00	1.25	0.61
11/30/2020 05:17:15	22.37	109.13	21.57	1016.00	1.25	0.60
11/30/2020 05:17:20	22.31	109.09	21.36	1016.00	1.25	0.60
11/30/2020 05:17:25	22.38	109.02	21.57	1016.00	1.25	0.61
11/30/2020 05:17:30	22.35	109.12	21.57	1016.00	1.25	0.60
11/30/2020 05:17:36	22.38	109.13	21.36	1016.00	1.25	0.61
11/30/2020 05:17:41	22.33	109.15	21.57	1016.00	1.25	0.60
11/30/2020 05:17:46	22.37	109.22	21.25	1016.00	1.25	0.60
11/30/2020 05:17:51	22.38	109.26	21.25	1016.00	1.25	0.61
11/30/2020 05:17:56	22.35	109.27	21.15	1016.00	1.25	0.60
11/30/2020 05:18:01	22.38	109.31	21.67	1016.00	1.25	0.61
11/30/2020 05:18:07	22.40	109.23	21.57	1016.00	1.25	0.61
11/30/2020 05:18:12	22.42	109.32	21.57	1016.00	1.25	0.61
11/30/2020 05:18:17	22.35	109.30	21.47	1016.00	1.25	0.60
11/30/2020 05:18:22	22.33	109.26	21.47	1016.00	1.25	0.60
11/30/2020 05:18:27	22.35	109.30	21.47	1016.00	1.25	0.60
11/30/2020 05:18:32	22.35	109.32	21.67	1016.00	1.25	0.60
11/30/2020 05:18:37	22.35	109.31	21.47	1016.00	1.25	0.60
11/30/2020 05:18:43	22.33	109.33	21.89	1016.00	1.25	0.60
11/30/2020 05:18:48	22.33	109.30	21.57	1016.00	1.25	0.60
11/30/2020 05:18:53	22.31	109.39	21.36	1016.00	1.25	0.60
11/30/2020 05:18:58	22.37	109.40	21.47	1016.00	1.25	0.60
11/30/2020 05:19:03	22.38	109.48	21.47	1016.00	1.25	0.61
11/30/2020 05:19:08	22.31	109.45	21.47	1016.00	1.25	0.60
11/30/2020 05:19:14	22.37	109.44	21.47	1016.00	1.25	0.60
11/30/2020 05:19:19	22.35	109.45	21.36	1016.00	1.25	0.60
11/30/2020 05:19:24	22.35	109.42	21.25	1016.00	1.25	0.60
11/30/2020 05:19:29	22.37	109.40	21.47	1016.00	1.25	0.60
11/30/2020 05:19:34	22.33	109.42	21.36	1016.00	1.25	0.60
11/30/2020 05:19:39	22.31	109.42	21.36	1016.00	1.25	0.60
11/30/2020 05:19:45	22.35	109.35	21.15	1016.00	1.25	0.60
11/30/2020 05:19:50	22.33	109.42	21.47	1016.00	1.25	0.60
11/30/2020 05:19:55	22.35	109.38	21.67	1016.00	1.25	0.60
11/30/2020 05:20:00	22.35	109.43	21.67	1016.00	1.25	0.60
11/30/2020 05:20:05	22.37	109.37	21.36	1016.00	1.25	0.60
11/30/2020 05:20:10	22.35	109.44	21.67	1016.00	1.25	0.60
11/30/2020 05:20:16	22.31	109.41	21.25	1016.00	1.25	0.60
11/30/2020 05:20:21	22.35	109.46	21.47	1016.00	1.25	0.60
11/30/2020 05:20:26	22.37	109.44	21.25	1016.00	1.25	0.60
11/30/2020 05:20:31	22.31	109.49	21.47	1016.00	1.25	0.60
11/30/2020 05:20:36	22.35	109.55	21.36	1016.00	1.25	0.60
11/30/2020 05:20:41	22.33	109.62	21.25	1016.00	1.25	0.60
11/30/2020 05:20:46	22.38	109.63	21.47	1016.00	1.25	0.61
11/30/2020 05:20:52	22.33	109.68	21.47	1016.00	1.25	0.60
11/30/2020 05:20:57	22.31	109.72	21.36	1015.00	1.25	0.60
11/30/2020 05:21:02	22.37	109.80	21.36	1016.00	1.25	0.60
11/30/2020 05:21:07	22.35	109.78	21.67	1016.00	1.25	0.60
11/30/2020 05:21:12	22.35	109.78	21.25	1016.00	1.25	0.60
11/30/2020 05:21:17	22.35	109.81	21.47	1016.00	1.25	0.60
11/30/2020 05:21:23	22.33	109.89	21.57	1016.00	1.25	0.60
11/30/2020 05:21:28	22.33	109.93	21.89	1016.00	1.25	0.60
11/30/2020 05:21:33	22.37	109.99	21.36	1016.00	1.25	0.60
11/30/2020 05:21:38	22.35	110.07	21.25	1016.00	1.25	0.60
11/30/2020 05:21:43	22.29	110.17	21.03	1016.00	1.25	0.60
11/30/2020 05:21:48	22.37	110.23	21.47	1016.00	1.25	0.60
11/30/2020 05:21:54	22.40	110.30	21.25	1016.00	1.25	0.61
11/30/2020 05:21:59	22.37	110.38	21.57	1016.00	1.25	0.60
11/30/2020 05:22:04	22.35	110.40	21.57	1016.00	1.25	0.60
11/30/2020 05:22:09	22.35	110.47	21.25	1016.00	1.25	0.60
11/30/2020 05:22:14	22.37	110.48	21.36	1016.00	1.25	0.60
11/30/2020 05:22:19	22.33	110.51	21.36	1016.00	1.25	0.60
11/30/2020 05:22:25	22.38	110.44	21.89	1016.00	1.25	0.61
11/30/2020 05:22:30	22.38	110.45	21.47	1016.00	1.25	0.61
11/30/2020 05:22:35	22.38	110.41	21.25	1016.00	1.25	0.61
11/30/2020 05:22:40	22.35	110.27	21.03	1016.00	1.25	0.60
11/30/2020 05:22:45	22.29	110.32	21.36	1016.00	1.25	0.60
11/30/2020 05:22:50	22.33	110.20	21.57	1016.00	1.25	0.60
11/30/2020 05:22:55	22.33	110.27	21.36	1016.00	1.25	0.60
11/30/2020 05:23:01	22.35	110.20	21.47	1016.00	1.25	0.60
11/30/2020 05:23:06	22.33	110.18	21.57	1016.00	1.25	0.60
11/30/2020 05:23:11	22.35	110.17	21.57	1016.00	1.25	0.60
11/30/2020 05:23:16	22.29	110.12	21.47	1016.00	1.25	0.60
11/30/2020 05:23:21	22.35	110.15	21.79	1016.00	1.25	0.60
11/30/2020 05:23:26	22.33	110.18	21.47	1016.00	1.25	0.60
11/30/2020 05:23:32	22.29	110.20	21.57	1015.00	1.25	0.60
11/30/2020 05:23:37	22.35	110.20	21.47	1016.00	1.25	0.60
11/30/2020 05:23:42	22.33	110.05	21.57	1016.00	1.25	0.60
11/30/2020 05:23:47	22.33	110.03	21.25	1016.00	1.25	0.60
11/30/2020 05:23:52	22.31	109.95	21.36	1016.00	1.25	0.60
11/30/2020 05:23:57	22.33	109.77	21.47	1016.00	1.25	0.60
11/30/2020 05:24:03	22.33	109.52	21.36	1016.00	1.25	0.60
11/30/2020 05:24:08	22.35	109.37	21.57	1016.00	1.25	0.60
11/30/2020 05:24:13	22.31	109.10	21.57	1016.00	1.25	0.60
11/30/2020 05:24:18	22.27	108.94	21.03	1016.00	1.25	0.60
11/30/2020 05:24:23	22.31	108.86	21.57	1016.00	1.25	0.60
11/30/2020 05:24:28	22.33	108.75	21.03	1016.00	1.25	0.60
11/30/2020 05:24:34	22.35	108.59	21.36	1016.00	1.25	0.60
11/30/2020 05:24:39	22.33	108.46	21.36	1016.00	1.25	0.60
11/30/2020 05:24:44	22.27	108.31	21.36	1016.00	1.25	0.60
11/30/2020 05:24:49	22.29	108.30	21.03	1016.00	1.25	0.60
11/30/2020 05:24:54	22.31	108.09	21.47	1016.00	1.25	0.60
11/30/2020 05:24:59	22.29	108.04	21.47	1016.00	1.25	0.60
11/30/2020 05:25:04	22.27	108.09	20.93	1016.00	1.25	0.60
11/30/2020 05:25:10	22.26	108.00	21.36	1016.00	1.25	0.60
11/30/2020 05:25:15	22.27	107.94	21.25	1015.00	1.25	0.60
11/30/2020 05:25:20	22.26	107.91	21.25	1016.00	1.25	0.60
11/30/2020 05:25:25	22.27	107.92	21.57	1016.00	1.25	0.60
11/30/2020 05:25:30	22.27	107.82	21.15	1016.00	1.25	0.60
11/30/2020 05:25:35	22.31	107.81	21.47	1016.00	1.25	0.60
11/30/2020 05:25:41	22.29	107.84	20.93	1016.00	1.25	0.60
11/30/2020 05:25:46	22.27	107.77	21.25	1015.00	1.25	0.60
11/30/2020 05:25:51	22.33	107.82	21.47	1016.00	1.25	0.60
11/30/2020 05:25:56	22.26	107.80	22.00	1016.00	1.25	0.60
11/30/2020 05:26:01	22.26	107.87	21.57	1016.00	1.25	0.60
11/30/2020 05:26:06	22.22	107.85	21.57	1016.00	1.25	0.60
11/30/2020 05:26:12	22.29	107.89	21.67	1016.00	1.25	0.60
11/30/2020 05:26:17	22.20	107.90	21.47	1016.00	1.25	0.59
11/30/2020 05:26:22	22.27	107.91	21.36	1016.00	1.25	0.60
11/30/2020 05:26:27	22.26	107.87	21.47	1016.00	1.25	0.60
11/30/2020 05:26:32	22.26	107.85	21.25	1016.00	1.25	0.60
11/30/2020 05:26:37	22.24	107.85	21.36	1016.00	1.25	0.60
11/30/2020 05:26:43	22.22	107.79	21.25	1016.00	1.25	0.60
11/30/2020 05:26:48	22.24	107.80	21.67	1016.00	1.25	0.60
11/30/2020 05:26:53	22.27	107.75	21.67	1016.00	1.25	0.60
11/30/2020 05:26:58	22.26	107.72	21.57	1016.00	1.25	0.60
11/30/2020 05:27:03	22.22	107.69	21.36	1016.00	1.25	0.60
11/30/2020 05:27:08	22.22	107.67	21.36	1016.00	1.25	0.60
11/30/2020 05:27:13	22.20	107.56	21.36	1016.00	1.25	0.59
11/30/2020 05:27:19	22.22	107.59	21.36	1016.00	1.25	0.60
11/30/2020 05:27:24	22.18	107.60	21.36	1016.00	1.25	0.59
11/30/2020 05:27:29	22.18	107.57	21.57	1016.00	1.25	0.59
11/30/2020 05:27:34	22.26	107.50	21.25	1016.00	1.25	0.60
11/30/2020 05:27:39	22.20	107.51	21.36	1016.00	1.25	0.59
11/30/2020 05:27:44	22.24	107.48	21.36	1016.00	1.25	0.60
11/30/2020 05:27:50	22.22	107.46	21.67	1016.00	1.25	0.60
11/30/2020 05:27:55	22.20	107.50	21.36	1016.00	1.25	0.59
11/30/2020 05:28:00	22.20	107.48	21.36	1016.00	1.25	0.59
11/30/2020 05:28:05	22.20	107.52	21.25	1016.00	1.25	0.59
11/30/2020 05:28:10	22.24	107.53	21.67	1016.00	1.25	0.60
11/30/2020 05:28:15	22.18	107.51	21.25	1016.00	1.25	0.59
11/30/2020 05:28:21	22.20	107.59	21.57	1016.00	1.25	0.59
11/30/2020 05:28:26	22.22	107.55	21.36	1016.00	1.25	0.60
11/30/2020 05:28:31	22.22	107.59	21.03	1016.00	1.25	0.60
11/30/2020 05:28:36	22.18	107.50	21.25	1016.00	1.25	0.59
11/30/2020 05:28:41	22.20	107.59	21.57	1016.00	1.25	0.59
11/30/2020 05:28:46	22.17	107.54	21.25	1016.00	1.25	0.59
11/30/2020 05:28:52	22.18	107.60	21.36	1016.00	1.25	0.59
11/30/2020 05:28:57	22.26	107.51	21.67	1016.00	1.25	0.60
11/30/2020 05:29:02	22.20	107.62	21.25	1016.00	1.25	0.59
11/30/2020 05:29:07	22.17	107.53	21.36	1015.00	1.25	0.59
11/30/2020 05:29:12	22.18	107.53	21.15	1016.00	1.25	0.59
11/30/2020 05:29:17	22.17	107.55	21.25	1016.00	1.25	0.59
11/30/2020 05:29:22	22.17	107.49	21.36	1016.00	1.25	0.59
11/30/2020 05:29:28	22.13	107.47	21.47	1016.00	1.25	0.59
11/30/2020 05:29:33	22.20	107.38	21.25	1016.00	1.25	0.59
11/30/2020 05:29:38	22.18	107.38	21.25	1016.00	1.25	0.59
11/30/2020 05:29:43	22.15	107.43	20.93	1016.00	1.25	0.59
11/30/2020 05:29:48	22.22	107.41	21.25	1016.00	1.25	0.60
11/30/2020 05:29:53	22.18	107.46	21.36	1016.00	1.25	0.59
11/30/2020 05:29:59	22.17	107.49	21.36	1016.00	1.25	0.59
11/30/2020 05:30:04	22.18	107.54	21.47	1016.00	1.25	0.59
11/30/2020 05:30:09	22.17	107.57	21.47	1016.00	1.25	0.59
11/30/2020 05:30:14	22.20	107.62	21.25	1016.00	1.25	0.59
11/30/2020 05:30:19	22.20	107.66	21.36	1016.00	1.25	0.59
11/30/2020 05:30:24	22.22	107.65	21.36	1016.00	1.25	0.60
11/30/2020 05:30:30	22.18	107.55	21.03	1016.00	1.25	0.59
11/30/2020 05:30:35	22.18	107.52	21.15	1016.00	1.25	0.59
11/30/2020 05:30:40	22.20	107.42	21.47	1016.00	1.25	0.59
11/30/2020 05:30:45	22.18	107.43	21.47	1016.00	1.25	0.59
11/30/2020 05:30:50	22.24	107.46	21.25	1016.00	1.25	0.60
11/30/2020 05:30:55	22.17	107.45	21.36	1016.00	1.25	0.59
11/30/2020 05:31:01	22.13	107.43	21.25	1016.00	1.25	0.59
11/30/2020 05:31:06	22.17	107.43	21.57	1016.00	1.25	0.59
11/30/2020 05:31:11	22.15	107.48	21.36	1016.00	1.25	0.59
11/30/2020 05:31:16	22.17	107.44	21.25	1016.00	1.25	0.59
11/30/2020 05:31:21	22.17	107.47	21.03	1016.00	1.25	0.59
11/30/2020 05:31:26	22.22	107.46	21.36	1016.00	1.25	0.60
11/30/2020 05:31:31	22.17	107.46	21.36	1016.00	1.25	0.59
11/30/2020 05:31:37	22.11	107.47	21.36	1016.00	1.25	0.59
11/30/2020 05:31:42	22.18	107.48	21.36	1016.00	1.25	0.59
11/30/2020 05:31:47	22.15	107.44	21.57	1016.00	1.25	0.59
11/30/2020 05:31:52	22.15	107.43	21.57	1016.00	1.25	0.59
11/30/2020 05:31:57	22.22	107.44	21.36	1016.00	1.25	0.60
11/30/2020 05:32:02	22.20	107.42	21.03	1016.00	1.25	0.59
11/30/2020 05:32:08	22.17	107.40	21.03	1016.00	1.25	0.59
11/30/2020 05:32:13	22.15	107.36	21.57	1016.00	1.25	0.59
11/30/2020 05:32:18	22.17	107.38	21.47	1016.00	1.25	0.59
11/30/2020 05:32:23	22.15	107.36	21.36	1016.00	1.25	0.59
11/30/2020 05:32:28	22.13	107.39	21.25	1016.00	1.25	0.59
11/30/2020 05:32:33	22.17	107.41	21.47	1016.00	1.25	0.59
11/30/2020 05:32:39	22.11	107.37	21.25	1016.00	1.25	0.59
11/30/2020 05:32:44	22.15	107.31	21.03	1016.00	1.25	0.59
11/30/2020 05:32:49	22.13	107.29	21.36	1016.00	1.25	0.59
11/30/2020 05:32:54	22.15	107.23	21.25	1016.00	1.25	0.59
11/30/2020 05:32:59	22.15	107.21	21.15	1016.00	1.25	0.59
11/30/2020 05:33:04	22.18	107.21	21.15	1016.00	1.25	0.59
11/30/2020 05:33:10	22.13	107.28	21.47	1016.00	1.25	0.59
11/30/2020 05:33:15	22.18	107.26	21.36	1016.00	1.25	0.59
11/30/2020 05:33:20	22.15	107.30	21.25	1016.00	1.25	0.59
11/30/2020 05:33:25	22.15	107.30	20.93	1016.00	1.25	0.59
11/30/2020 05:33:30	22.15	107.32	21.57	1016.00	1.25	0.59
11/30/2020 05:33:35	22.17	107.31	21.36	1016.00	1.25	0.59
11/30/2020 05:33:40	22.20	107.34	21.25	1016.00	1.25	0.59
11/30/2020 05:33:46	22.17	107.33	21.03	1016.00	1.25	0.59
11/30/2020 05:33:51	22.13	107.29	21.25	1016.00	1.25	0.59
11/30/2020 05:33:56	22.13	107.24	21.36	1016.00	1.25	0.59
11/30/2020 05:34:01	22.20	107.25	21.36	1016.00	1.25	0.59
11/30/2020 05:34:06	22.13	107.25	21.47	1016.00	1.25	0.59
11/30/2020 05:34:11	22.08	107.29	21.03	1016.00	1.25	0.59
11/30/2020 05:34:17	22.11	107.20	21.03	1016.00	1.25	0.59
11/30/2020 05:34:22	22.09	107.16	21.15	1016.00	1.25	0.59
11/30/2020 05:34:27	22.15	107.13	21.36	1016.00	1.25	0.59
11/30/2020 05:34:32	22.11	107.14	21.25	1016.00	1.25	0.59
11/30/2020 05:34:37	22.08	107.16	21.25	1016.00	1.25	0.59
11/30/2020 05:34:42	22.15	107.18	21.25	1016.00	1.25	0.59
11/30/2020 05:34:48	22.15	107.23	21.25	1016.00	1.25	0.59
11/30/2020 05:34:53	22.11	107.30	21.15	1016.00	1.25	0.59
11/30/2020 05:34:58	22.13	107.27	21.47	1016.00	1.25	0.59
11/30/2020 05:35:03	22.08	107.30	21.47	1016.00	1.25	0.59
11/30/2020 05:35:08	22.09	107.26	21.25	1016.00	1.25	0.59
11/30/2020 05:35:13	22.08	107.23	21.36	1016.00	1.25	0.59
11/30/2020 05:35:19	22.09	107.21	21.15	1016.00	1.25	0.59
11/30/2020 05:35:24	22.09	107.10	22.11	1016.00	1.25	0.59
11/30/2020 05:35:29	22.08	107.04	21.47	1016.00	1.25	0.59
11/30/2020 05:35:34	22.08	107.04	21.25	1016.00	1.25	0.59
11/30/2020 05:35:39	22.09	107.07	21.25	1016.00	1.25	0.59
11/30/2020 05:35:44	22.13	107.01	21.15	1015.00	1.25	0.59
11/30/2020 05:35:49	22.09	107.11	21.25	1016.00	1.25	0.59
11/30/2020 05:35:55	22.13	107.10	21.57	1016.00	1.25	0.59
11/30/2020 05:36:00	22.08	107.14	21.03	1016.00	1.25	0.59
11/30/2020 05:36:05	22.13	107.23	21.57	1016.00	1.25	0.59
11/30/2020 05:36:10	22.13	107.30	21.36	1016.00	1.25	0.59
11/30/2020 05:36:15	22.11	107.26	21.03	1016.00	1.25	0.59
11/30/2020 05:36:20	22.13	107.36	21.25	1016.00	1.25	0.59
11/30/2020 05:36:26	22.15	107.43	21.15	1016.00	1.25	0.59
11/30/2020 05:36:31	22.11	107.39	21.36	1016.00	1.25	0.59
11/30/2020 05:36:36	22.09	107.43	21.15	1015.00	1.25	0.59
11/30/2020 05:36:41	22.08	107.43	21.36	1016.00	1.25	0.59
11/30/2020 05:36:46	22.09	107.30	21.36	1016.00	1.25	0.59
11/30/2020 05:36:51	22.08	107.30	20.93	1016.00	1.25	0.59
11/30/2020 05:36:57	22.09	107.28	21.25	1016.00	1.25	0.59
11/30/2020 05:37:02	22.09	107.24	21.36	1016.00	1.25	0.59
11/30/2020 05:37:07	22.08	107.29	21.15	1016.00	1.25	0.59
11/30/2020 05:37:12	22.17	107.30	21.15	1016.00	1.25	0.59
11/30/2020 05:37:17	22.09	107.25	21.25	1016.00	1.25	0.59
11/30/2020 05:37:22	22.09	107.26	21.36	1016.00	1.25	0.59
11/30/2020 05:37:27	22.11	107.25	21.25	1016.00	1.25	0.59
11/30/2020 05:37:33	22.08	107.26	21.03	1016.00	1.25	0.59
11/30/2020 05:37:38	22.08	107.33	21.47	1016.00	1.25	0.59
11/30/2020 05:37:43	22.09	107.35	21.36	1016.00	1.25	0.59
11/30/2020 05:37:48	22.11	107.32	21.25	1016.00	1.25	0.59
11/30/2020 05:37:53	22.09	107.33	21.36	1016.00	1.25	0.59
11/30/2020 05:37:58	22.13	107.35	21.47	1016.00	1.25	0.59
11/30/2020 05:38:04	22.02	107.36	21.25	1016.00	1.25	0.58
11/30/2020 05:38:09	22.06	107.47	21.36	1016.00	1.25	0.59
11/30/2020 05:38:14	22.11	107.40	21.25	1016.00	1.25	0.59
11/30/2020 05:38:19	22.09	107.38	21.03	1016.00	1.25	0.59
11/30/2020 05:38:24	22.09	107.47	21.03	1016.00	1.25	0.59
11/30/2020 05:38:29	22.06	107.42	21.47	1016.00	1.25	0.59
