Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
12/01/2020 02:55:26	22.80	109.43	22.11	1016.00	1.25	0.63
12/01/2020 02:55:31	22.80	109.38	21.79	1016.00	1.25	0.63
12/01/2020 02:55:36	22.82	109.37	21.79	1016.00	1.25	0.63
12/01/2020 02:55:42	22.80	109.32	21.89	1016.00	1.25	0.63
12/01/2020 02:55:47	22.80	109.33	21.79	1016.00	1.25	0.63
12/01/2020 02:55:52	22.80	109.36	22.21	1016.00	1.25	0.63
12/01/2020 02:55:57	22.82	109.33	21.57	1016.00	1.25	0.63
12/01/2020 02:56:02	22.78	109.35	21.67	1016.00	1.25	0.63
12/01/2020 02:56:07	22.82	109.37	21.36	1016.00	1.25	0.63
12/01/2020 02:56:13	22.78	109.36	22.11	1016.00	1.25	0.63
12/01/2020 02:56:18	22.78	109.38	21.79	1016.00	1.25	0.63
12/01/2020 02:56:23	22.78	109.36	21.79	1016.00	1.25	0.63
12/01/2020 02:56:28	22.73	109.31	22.00	1016.00	1.25	0.63
12/01/2020 02:56:33	22.78	109.33	21.57	1016.00	1.25	0.63
12/01/2020 02:56:38	22.80	109.30	22.00	1016.00	1.25	0.63
12/01/2020 02:56:44	22.80	109.37	21.89	1016.00	1.25	0.63
12/01/2020 02:56:49	22.78	109.36	21.89	1016.00	1.25	0.63
12/01/2020 02:56:54	22.82	109.32	21.47	1016.00	1.25	0.63
12/01/2020 02:56:59	22.83	109.39	21.89	1016.00	1.25	0.64
12/01/2020 02:57:04	22.80	109.32	21.89	1016.00	1.25	0.63
12/01/2020 02:57:09	22.82	109.32	21.79	1016.00	1.25	0.63
12/01/2020 02:57:14	22.78	109.30	22.21	1016.00	1.25	0.63
12/01/2020 02:57:20	22.78	109.34	21.47	1016.00	1.25	0.63
12/01/2020 02:57:25	22.80	109.28	21.89	1016.00	1.25	0.63
12/01/2020 02:57:30	22.78	109.29	21.67	1016.00	1.25	0.63
12/01/2020 02:57:35	22.78	109.29	21.89	1016.00	1.25	0.63
12/01/2020 02:57:40	22.76	109.24	22.00	1016.00	1.25	0.63
12/01/2020 02:57:45	22.80	109.25	22.11	1016.00	1.25	0.63
12/01/2020 02:57:51	22.76	109.30	21.89	1016.00	1.25	0.63
12/01/2020 02:57:56	22.80	109.27	22.00	1016.00	1.25	0.63
12/01/2020 02:58:01	22.78	109.24	22.00	1016.00	1.25	0.63
12/01/2020 02:58:06	22.76	109.36	22.00	1016.00	1.25	0.63
12/01/2020 02:58:11	22.74	109.33	21.67	1016.00	1.25	0.63
12/01/2020 02:58:16	22.74	109.31	21.79	1016.00	1.25	0.63
12/01/2020 02:58:22	22.78	109.26	21.79	1016.00	1.25	0.63
12/01/2020 02:58:27	22.74	109.29	21.57	1015.00	1.25	0.63
12/01/2020 02:58:32	22.78	109.11	21.89	1016.00	1.25	0.63
12/01/2020 02:58:37	22.78	109.17	21.79	1016.00	1.25	0.63
12/01/2020 02:58:42	22.76	109.08	22.00	1016.00	1.25	0.63
12/01/2020 02:58:47	22.78	109.09	21.89	1016.00	1.25	0.63
12/01/2020 02:58:53	22.78	109.13	21.57	1016.00	1.25	0.63
12/01/2020 02:58:58	22.73	109.21	22.21	1016.00	1.25	0.63
12/01/2020 02:59:03	22.76	109.16	21.67	1016.00	1.25	0.63
12/01/2020 02:59:08	22.78	109.16	22.11	1016.00	1.25	0.63
12/01/2020 02:59:13	22.78	109.19	21.47	1016.00	1.25	0.63
12/01/2020 02:59:18	22.80	109.18	21.89	1016.00	1.25	0.63
12/01/2020 02:59:24	22.78	109.18	21.79	1016.00	1.25	0.63
12/01/2020 02:59:29	22.80	109.13	21.89	1016.00	1.25	0.63
12/01/2020 02:59:34	22.74	109.07	21.89	1016.00	1.25	0.63
12/01/2020 02:59:39	22.74	109.11	21.79	1016.00	1.25	0.63
12/01/2020 02:59:44	22.73	109.10	22.43	1016.00	1.25	0.63
12/01/2020 02:59:49	22.74	109.03	21.47	1016.00	1.25	0.63
12/01/2020 02:59:55	22.73	108.96	21.57	1016.00	1.25	0.63
12/01/2020 03:00:00	22.74	108.95	21.67	1016.00	1.25	0.63
12/01/2020 03:00:05	22.73	108.93	21.57	1016.00	1.25	0.63
12/01/2020 03:00:10	22.73	108.96	21.57	1016.00	1.25	0.63
12/01/2020 03:00:15	22.73	108.86	21.57	1016.00	1.25	0.63
12/01/2020 03:00:20	22.74	108.85	21.79	1016.00	1.25	0.63
12/01/2020 03:00:26	22.78	108.85	21.67	1016.00	1.25	0.63
12/01/2020 03:00:31	22.76	108.76	21.89	1016.00	1.25	0.63
12/01/2020 03:00:36	22.74	108.80	21.79	1016.00	1.25	0.63
12/01/2020 03:00:41	22.76	108.82	21.57	1016.00	1.25	0.63
12/01/2020 03:00:46	22.76	108.87	21.67	1016.00	1.25	0.63
12/01/2020 03:00:51	22.73	108.80	22.11	1016.00	1.25	0.63
12/01/2020 03:00:57	22.74	108.79	21.47	1016.00	1.25	0.63
12/01/2020 03:01:02	22.74	108.79	21.79	1016.00	1.25	0.63
12/01/2020 03:01:07	22.74	108.78	21.57	1016.00	1.25	0.63
12/01/2020 03:01:12	22.74	108.74	21.67	1016.00	1.25	0.63
12/01/2020 03:01:17	22.73	108.73	22.11	1016.00	1.25	0.63
12/01/2020 03:01:22	22.74	108.70	21.67	1016.00	1.25	0.63
12/01/2020 03:01:27	22.73	108.74	21.47	1016.00	1.25	0.63
12/01/2020 03:01:33	22.69	108.81	21.57	1015.00	1.25	0.63
12/01/2020 03:01:38	22.74	108.77	21.89	1016.00	1.25	0.63
12/01/2020 03:01:43	22.73	108.76	21.67	1016.00	1.25	0.63
12/01/2020 03:01:48	22.71	108.74	21.89	1016.00	1.25	0.63
12/01/2020 03:01:53	22.73	108.75	21.57	1016.00	1.25	0.63
12/01/2020 03:01:58	22.73	108.77	21.47	1016.00	1.25	0.63
12/01/2020 03:02:04	22.74	108.80	22.11	1016.00	1.25	0.63
12/01/2020 03:02:09	22.76	108.82	21.67	1016.00	1.25	0.63
12/01/2020 03:02:14	22.74	108.77	21.79	1016.00	1.25	0.63
12/01/2020 03:02:19	22.74	108.77	21.47	1016.00	1.25	0.63
12/01/2020 03:02:24	22.71	108.78	21.57	1016.00	1.25	0.63
12/01/2020 03:02:29	22.76	108.82	21.79	1016.00	1.25	0.63
12/01/2020 03:02:35	22.73	108.77	21.57	1016.00	1.25	0.63
12/01/2020 03:02:40	22.74	108.80	21.79	1016.00	1.25	0.63
12/01/2020 03:02:45	22.73	108.77	21.89	1016.00	1.25	0.63
12/01/2020 03:02:50	22.74	108.85	21.89	1016.00	1.25	0.63
12/01/2020 03:02:55	22.74	108.87	21.67	1016.00	1.25	0.63
12/01/2020 03:03:00	22.71	108.85	21.57	1016.00	1.25	0.63
12/01/2020 03:03:06	22.71	108.81	21.67	1016.00	1.25	0.63
12/01/2020 03:03:11	22.69	108.83	21.67	1016.00	1.25	0.63
12/01/2020 03:03:16	22.73	108.77	21.89	1016.00	1.25	0.63
12/01/2020 03:03:21	22.71	108.76	21.67	1016.00	1.25	0.63
12/01/2020 03:03:26	22.74	108.79	21.47	1016.00	1.25	0.63
12/01/2020 03:03:31	22.71	108.76	21.79	1016.00	1.25	0.63
12/01/2020 03:03:37	22.71	108.73	21.67	1016.00	1.25	0.63
12/01/2020 03:03:42	22.71	108.80	21.57	1016.00	1.25	0.63
12/01/2020 03:03:47	22.74	108.83	21.57	1016.00	1.25	0.63
12/01/2020 03:03:52	22.74	108.77	21.57	1016.00	1.25	0.63
12/01/2020 03:03:57	22.74	108.81	21.57	1016.00	1.25	0.63
12/01/2020 03:04:02	22.74	108.75	21.67	1016.00	1.25	0.63
12/01/2020 03:04:08	22.74	108.76	21.57	1016.00	1.25	0.63
12/01/2020 03:04:13	22.74	108.83	21.57	1016.00	1.25	0.63
12/01/2020 03:04:18	22.73	108.80	21.47	1016.00	1.25	0.63
12/01/2020 03:04:23	22.71	108.86	21.79	1016.00	1.25	0.63
12/01/2020 03:04:28	22.71	108.88	21.89	1016.00	1.25	0.63
12/01/2020 03:04:33	22.74	108.87	21.89	1016.00	1.25	0.63
12/01/2020 03:04:39	22.73	108.88	21.89	1016.00	1.25	0.63
12/01/2020 03:04:44	22.73	108.87	21.47	1016.00	1.25	0.63
12/01/2020 03:04:49	22.69	108.93	21.67	1016.00	1.25	0.63
12/01/2020 03:04:54	22.74	108.98	21.89	1016.00	1.25	0.63
12/01/2020 03:04:59	22.71	109.06	21.89	1016.00	1.25	0.63
12/01/2020 03:05:04	22.73	109.15	21.67	1015.00	1.25	0.63
12/01/2020 03:05:09	22.73	109.12	21.57	1016.00	1.25	0.63
12/01/2020 03:05:15	22.73	109.17	21.79	1016.00	1.25	0.63
12/01/2020 03:05:20	22.80	109.25	21.89	1016.00	1.25	0.63
12/01/2020 03:05:25	22.74	109.28	21.57	1016.00	1.25	0.63
12/01/2020 03:05:30	22.74	109.40	21.67	1016.00	1.25	0.63
12/01/2020 03:05:35	22.78	109.45	21.67	1016.00	1.25	0.63
12/01/2020 03:05:40	22.78	109.58	21.47	1016.00	1.25	0.63
12/01/2020 03:05:46	22.76	109.65	21.47	1016.00	1.25	0.63
12/01/2020 03:05:51	22.74	109.69	21.47	1016.00	1.25	0.63
12/01/2020 03:05:56	22.76	109.72	22.31	1016.00	1.25	0.63
12/01/2020 03:06:01	22.78	109.73	21.89	1016.00	1.25	0.63
12/01/2020 03:06:06	22.73	109.76	21.57	1016.00	1.25	0.63
12/01/2020 03:06:11	22.73	109.75	21.67	1016.00	1.25	0.63
12/01/2020 03:06:17	22.73	109.63	21.57	1016.00	1.25	0.63
12/01/2020 03:06:22	22.76	109.62	21.67	1016.00	1.25	0.63
12/01/2020 03:06:27	22.78	109.72	21.57	1016.00	1.25	0.63
12/01/2020 03:06:32	22.71	109.78	21.57	1016.00	1.25	0.63
12/01/2020 03:06:37	22.76	109.75	21.67	1016.00	1.25	0.63
12/01/2020 03:06:42	22.76	109.91	21.67	1016.00	1.25	0.63
12/01/2020 03:06:48	22.74	109.94	21.57	1016.00	1.25	0.63
12/01/2020 03:06:53	22.76	110.01	21.57	1016.00	1.25	0.63
12/01/2020 03:06:58	22.74	110.05	21.79	1016.00	1.25	0.63
12/01/2020 03:07:03	22.74	110.18	21.79	1016.00	1.25	0.63
12/01/2020 03:07:08	22.74	110.21	21.57	1016.00	1.25	0.63
12/01/2020 03:07:13	22.74	110.32	21.47	1016.00	1.25	0.63
12/01/2020 03:07:19	22.74	110.34	21.79	1016.00	1.25	0.63
12/01/2020 03:07:24	22.74	110.47	22.00	1015.00	1.25	0.63
12/01/2020 03:07:29	22.78	110.53	21.67	1016.00	1.25	0.63
12/01/2020 03:07:34	22.76	110.50	21.79	1016.00	1.25	0.63
12/01/2020 03:07:39	22.73	110.53	21.57	1016.00	1.25	0.63
12/01/2020 03:07:44	22.74	110.52	21.67	1016.00	1.25	0.63
12/01/2020 03:07:50	22.71	110.50	21.79	1016.00	1.25	0.63
12/01/2020 03:07:55	22.76	110.58	21.47	1016.00	1.25	0.63
12/01/2020 03:08:00	22.76	110.60	21.57	1016.00	1.25	0.63
12/01/2020 03:08:05	22.74	110.51	21.57	1016.00	1.25	0.63
12/01/2020 03:08:10	22.76	110.65	21.67	1016.00	1.25	0.63
12/01/2020 03:08:15	22.74	110.61	21.67	1016.00	1.25	0.63
12/01/2020 03:08:21	22.73	110.71	21.57	1016.00	1.25	0.63
12/01/2020 03:08:26	22.74	110.69	21.67	1016.00	1.25	0.63
12/01/2020 03:08:31	22.76	110.64	21.57	1016.00	1.25	0.63
12/01/2020 03:08:36	22.76	110.66	21.36	1016.00	1.25	0.63
12/01/2020 03:08:41	22.73	110.63	21.57	1016.00	1.25	0.63
12/01/2020 03:08:46	22.76	110.66	21.89	1016.00	1.25	0.63
12/01/2020 03:08:51	22.74	110.70	21.67	1016.00	1.25	0.63
12/01/2020 03:08:57	22.74	110.81	21.57	1016.00	1.25	0.63
12/01/2020 03:09:02	22.73	110.85	21.57	1016.00	1.25	0.63
12/01/2020 03:09:07	22.74	110.82	21.36	1016.00	1.25	0.63
12/01/2020 03:09:12	22.74	110.80	21.36	1016.00	1.25	0.63
12/01/2020 03:09:17	22.74	110.88	21.57	1016.00	1.25	0.63
12/01/2020 03:09:22	22.71	110.96	21.25	1016.00	1.25	0.63
12/01/2020 03:09:28	22.73	110.87	21.36	1016.00	1.25	0.63
12/01/2020 03:09:33	22.73	110.91	21.67	1016.00	1.25	0.63
12/01/2020 03:09:38	22.76	110.86	21.57	1016.00	1.25	0.63
12/01/2020 03:09:43	22.74	110.76	21.57	1016.00	1.25	0.63
12/01/2020 03:09:48	22.73	110.74	21.79	1016.00	1.25	0.63
12/01/2020 03:09:53	22.76	110.85	21.36	1016.00	1.25	0.63
12/01/2020 03:09:59	22.76	110.92	21.47	1016.00	1.25	0.63
12/01/2020 03:10:04	22.73	110.90	21.47	1016.00	1.25	0.63
12/01/2020 03:10:09	22.74	110.88	21.15	1016.00	1.25	0.63
12/01/2020 03:10:14	22.76	110.86	21.25	1016.00	1.25	0.63
12/01/2020 03:10:19	22.73	110.92	21.67	1016.00	1.25	0.63
12/01/2020 03:10:24	22.76	110.98	21.67	1016.00	1.25	0.63
12/01/2020 03:10:30	22.74	111.02	21.47	1016.00	1.25	0.63
12/01/2020 03:10:35	22.73	111.12	21.25	1016.00	1.25	0.63
12/01/2020 03:10:40	22.74	111.23	21.25	1016.00	1.25	0.63
12/01/2020 03:10:45	22.74	111.20	21.79	1016.00	1.25	0.63
12/01/2020 03:10:50	22.73	111.18	21.15	1016.00	1.25	0.63
12/01/2020 03:10:55	22.74	111.22	21.67	1016.00	1.25	0.63
12/01/2020 03:11:01	22.78	111.20	21.15	1016.00	1.25	0.63
12/01/2020 03:11:06	22.73	111.19	21.57	1016.00	1.25	0.63
12/01/2020 03:11:11	22.76	111.22	21.03	1016.00	1.25	0.63
12/01/2020 03:11:16	22.74	111.33	21.79	1016.00	1.25	0.63
12/01/2020 03:11:21	22.74	111.41	21.47	1016.00	1.25	0.63
12/01/2020 03:11:26	22.73	111.48	21.36	1016.00	1.25	0.63
12/01/2020 03:11:32	22.74	111.56	21.57	1016.00	1.25	0.63
12/01/2020 03:11:37	22.74	111.54	21.67	1016.00	1.25	0.63
12/01/2020 03:11:42	22.74	111.45	21.47	1016.00	1.25	0.63
12/01/2020 03:11:47	22.74	111.30	21.36	1016.00	1.25	0.63
12/01/2020 03:11:52	22.76	111.36	21.36	1016.00	1.25	0.63
12/01/2020 03:11:57	22.71	111.36	21.57	1016.00	1.25	0.63
12/01/2020 03:12:03	22.76	111.36	21.25	1016.00	1.25	0.63
12/01/2020 03:12:08	22.74	111.36	21.67	1016.00	1.25	0.63
12/01/2020 03:12:13	22.73	111.32	21.47	1016.00	1.25	0.63
12/01/2020 03:12:18	22.76	111.38	21.57	1016.00	1.25	0.63
12/01/2020 03:12:23	22.74	111.48	20.83	1016.00	1.25	0.63
12/01/2020 03:12:28	22.76	111.47	22.00	1016.00	1.25	0.63
12/01/2020 03:12:33	22.74	111.60	21.36	1016.00	1.25	0.63
12/01/2020 03:12:39	22.73	111.68	21.47	1016.00	1.25	0.63
12/01/2020 03:12:44	22.71	111.72	21.67	1016.00	1.25	0.63
12/01/2020 03:12:49	22.71	111.71	21.57	1016.00	1.25	0.63
12/01/2020 03:12:54	22.73	111.69	21.57	1016.00	1.25	0.63
12/01/2020 03:12:59	22.71	111.63	21.57	1015.00	1.25	0.63
12/01/2020 03:13:04	22.76	111.48	21.89	1016.00	1.25	0.63
12/01/2020 03:13:10	22.73	111.45	21.57	1016.00	1.25	0.63
12/01/2020 03:13:15	22.73	111.51	21.25	1016.00	1.25	0.63
12/01/2020 03:13:20	22.74	111.55	21.36	1016.00	1.25	0.63
12/01/2020 03:13:25	22.74	111.58	21.47	1016.00	1.25	0.63
12/01/2020 03:13:30	22.73	111.52	21.67	1015.00	1.25	0.63
12/01/2020 03:13:35	22.73	111.45	21.67	1016.00	1.25	0.63
12/01/2020 03:13:41	22.73	111.51	21.57	1016.00	1.25	0.63
12/01/2020 03:13:46	22.73	111.38	21.36	1016.00	1.25	0.63
12/01/2020 03:13:51	22.73	111.51	21.47	1016.00	1.25	0.63
12/01/2020 03:13:56	22.74	111.53	21.57	1016.00	1.25	0.63
12/01/2020 03:14:01	22.73	111.60	21.79	1016.00	1.25	0.63
12/01/2020 03:14:06	22.74	111.63	21.67	1016.00	1.25	0.63
12/01/2020 03:14:12	22.73	111.72	21.67	1016.00	1.25	0.63
12/01/2020 03:14:17	22.71	111.57	21.47	1016.00	1.25	0.63
12/01/2020 03:14:22	22.76	111.54	21.36	1016.00	1.25	0.63
12/01/2020 03:14:27	22.74	111.58	21.47	1016.00	1.25	0.63
12/01/2020 03:14:32	22.73	111.68	21.57	1016.00	1.25	0.63
12/01/2020 03:14:37	22.74	111.58	21.36	1016.00	1.25	0.63
12/01/2020 03:14:43	22.71	111.54	21.25	1016.00	1.25	0.63
12/01/2020 03:14:48	22.74	111.51	21.57	1016.00	1.25	0.63
12/01/2020 03:14:53	22.73	111.64	21.36	1016.00	1.25	0.63
12/01/2020 03:14:58	22.73	111.79	21.47	1016.00	1.25	0.63
12/01/2020 03:15:03	22.71	111.80	21.25	1016.00	1.25	0.63
12/01/2020 03:15:08	22.73	111.93	21.03	1016.00	1.25	0.63
12/01/2020 03:15:14	22.76	112.02	21.36	1016.00	1.25	0.63
12/01/2020 03:15:19	22.71	112.13	21.36	1016.00	1.25	0.63
12/01/2020 03:15:24	22.76	112.07	21.67	1016.00	1.25	0.63
12/01/2020 03:15:29	22.74	112.13	21.25	1016.00	1.25	0.63
12/01/2020 03:15:34	22.74	112.18	21.25	1016.00	1.25	0.63
12/01/2020 03:15:39	22.73	112.33	21.47	1015.00	1.25	0.63
12/01/2020 03:15:44	22.76	112.34	21.36	1016.00	1.25	0.63
12/01/2020 03:15:50	22.74	112.38	21.25	1016.00	1.25	0.63
12/01/2020 03:15:55	22.74	112.42	21.47	1016.00	1.25	0.63
12/01/2020 03:16:00	22.73	112.39	21.36	1016.00	1.25	0.63
12/01/2020 03:16:05	22.74	112.42	21.67	1016.00	1.25	0.63
12/01/2020 03:16:10	22.73	112.45	21.36	1016.00	1.25	0.63
12/01/2020 03:16:15	22.74	112.51	21.15	1016.00	1.25	0.63
12/01/2020 03:16:21	22.74	112.52	21.36	1016.00	1.25	0.63
12/01/2020 03:16:26	22.76	112.56	21.57	1016.00	1.25	0.63
12/01/2020 03:16:31	22.76	112.63	21.57	1016.00	1.25	0.63
12/01/2020 03:16:36	22.74	112.56	21.36	1016.00	1.25	0.63
12/01/2020 03:16:41	22.73	112.44	21.15	1016.00	1.25	0.63
12/01/2020 03:16:46	22.73	112.49	21.47	1016.00	1.25	0.63
12/01/2020 03:16:52	22.74	112.54	21.25	1016.00	1.25	0.63
12/01/2020 03:16:57	22.74	112.49	21.57	1016.00	1.25	0.63
12/01/2020 03:17:02	22.73	112.48	21.36	1016.00	1.25	0.63
12/01/2020 03:17:07	22.74	112.45	21.36	1016.00	1.25	0.63
12/01/2020 03:17:12	22.74	112.43	21.15	1016.00	1.25	0.63
12/01/2020 03:17:17	22.74	112.47	21.67	1016.00	1.25	0.63
12/01/2020 03:17:23	22.73	112.40	21.57	1016.00	1.25	0.63
12/01/2020 03:17:28	22.71	112.36	21.47	1016.00	1.25	0.63
12/01/2020 03:17:33	22.74	112.35	21.36	1016.00	1.25	0.63
12/01/2020 03:17:38	22.74	112.36	21.47	1016.00	1.25	0.63
12/01/2020 03:17:43	22.73	112.39	21.47	1016.00	1.25	0.63
12/01/2020 03:17:48	22.73	112.49	21.57	1016.00	1.25	0.63
12/01/2020 03:17:54	22.73	112.54	21.03	1016.00	1.25	0.63
12/01/2020 03:17:59	22.73	112.55	21.57	1016.00	1.25	0.63
12/01/2020 03:18:04	22.74	112.57	21.47	1016.00	1.25	0.63
12/01/2020 03:18:09	22.73	112.54	21.57	1016.00	1.25	0.63
12/01/2020 03:18:14	22.76	112.38	21.79	1016.00	1.25	0.63
12/01/2020 03:18:19	22.74	112.40	21.47	1016.00	1.25	0.63
12/01/2020 03:18:25	22.73	112.37	21.03	1016.00	1.25	0.63
12/01/2020 03:18:30	22.73	112.40	21.47	1016.00	1.25	0.63
12/01/2020 03:18:35	22.73	112.45	21.36	1016.00	1.25	0.63
12/01/2020 03:18:40	22.71	112.41	21.15	1016.00	1.25	0.63
12/01/2020 03:18:45	22.73	112.47	21.25	1016.00	1.25	0.63
12/01/2020 03:18:50	22.67	112.54	21.36	1016.00	1.25	0.62
12/01/2020 03:18:56	22.69	112.49	21.36	1016.00	1.25	0.63
12/01/2020 03:19:01	22.71	112.50	21.57	1016.00	1.25	0.63
12/01/2020 03:19:06	22.71	112.39	21.47	1016.00	1.25	0.63
12/01/2020 03:19:11	22.74	112.41	21.57	1016.00	1.25	0.63
12/01/2020 03:19:16	22.73	112.29	21.47	1016.00	1.25	0.63
12/01/2020 03:19:21	22.71	112.29	21.47	1016.00	1.25	0.63
12/01/2020 03:19:27	22.71	112.23	21.36	1016.00	1.25	0.63
12/01/2020 03:19:32	22.74	112.22	21.57	1016.00	1.25	0.63
12/01/2020 03:19:37	22.73	112.36	21.36	1016.00	1.25	0.63
12/01/2020 03:19:42	22.74	112.41	21.25	1016.00	1.25	0.63
12/01/2020 03:19:47	22.73	112.42	21.36	1016.00	1.25	0.63
12/01/2020 03:19:52	22.74	112.54	21.47	1016.00	1.25	0.63
12/01/2020 03:19:58	22.74	112.59	21.67	1016.00	1.25	0.63
12/01/2020 03:20:03	22.73	112.63	21.47	1016.00	1.25	0.63
12/01/2020 03:20:08	22.69	112.62	21.25	1016.00	1.25	0.63
12/01/2020 03:20:13	22.71	112.64	21.47	1016.00	1.25	0.63
12/01/2020 03:20:18	22.74	112.62	21.57	1016.00	1.25	0.63
12/01/2020 03:20:23	22.69	112.66	21.36	1016.00	1.25	0.63
12/01/2020 03:20:29	22.71	112.61	21.47	1016.00	1.25	0.63
12/01/2020 03:20:34	22.73	112.52	21.57	1016.00	1.25	0.63
12/01/2020 03:20:39	22.74	112.46	21.47	1016.00	1.25	0.63
12/01/2020 03:20:44	22.74	112.51	21.25	1016.00	1.25	0.63
12/01/2020 03:20:49	22.74	112.56	21.36	1016.00	1.25	0.63
12/01/2020 03:20:54	22.73	112.58	21.67	1016.00	1.25	0.63
12/01/2020 03:20:59	22.74	112.59	21.57	1016.00	1.25	0.63
12/01/2020 03:21:05	22.76	112.63	21.47	1016.00	1.25	0.63
12/01/2020 03:21:10	22.74	112.61	21.36	1016.00	1.25	0.63
12/01/2020 03:21:15	22.71	112.60	21.25	1016.00	1.25	0.63
12/01/2020 03:21:20	22.74	112.72	21.15	1016.00	1.25	0.63
12/01/2020 03:21:25	22.73	112.70	21.47	1016.00	1.25	0.63
12/01/2020 03:21:30	22.71	112.61	21.79	1016.00	1.25	0.63
12/01/2020 03:21:36	22.71	112.74	21.25	1016.00	1.25	0.63
12/01/2020 03:21:41	22.71	112.77	21.67	1016.00	1.25	0.63
12/01/2020 03:21:46	22.69	112.64	21.25	1016.00	1.25	0.63
12/01/2020 03:21:51	22.73	112.71	21.47	1016.00	1.25	0.63
12/01/2020 03:21:56	22.73	112.78	21.47	1016.00	1.25	0.63
12/01/2020 03:22:01	22.73	112.75	21.67	1016.00	1.25	0.63
12/01/2020 03:22:07	22.71	112.81	21.36	1016.00	1.25	0.63
12/01/2020 03:22:12	22.69	112.83	21.25	1016.00	1.25	0.63
12/01/2020 03:22:17	22.67	112.79	21.57	1016.00	1.25	0.62
12/01/2020 03:22:22	22.71	112.80	21.67	1016.00	1.25	0.63
12/01/2020 03:22:27	22.71	112.68	21.36	1016.00	1.25	0.63
12/01/2020 03:22:32	22.73	112.67	21.57	1016.00	1.25	0.63
12/01/2020 03:22:38	22.69	112.64	21.03	1016.00	1.25	0.63
12/01/2020 03:22:43	22.71	112.71	21.79	1016.00	1.25	0.63
12/01/2020 03:22:48	22.73	112.74	21.47	1016.00	1.25	0.63
12/01/2020 03:22:53	22.73	112.79	21.47	1016.00	1.25	0.63
12/01/2020 03:22:58	22.69	112.84	21.47	1016.00	1.25	0.63
12/01/2020 03:23:03	22.69	112.75	21.36	1016.00	1.25	0.63
12/01/2020 03:23:09	22.69	112.82	21.57	1016.00	1.25	0.63
12/01/2020 03:23:14	22.67	112.82	21.57	1016.00	1.25	0.62
12/01/2020 03:23:19	22.71	112.90	21.47	1016.00	1.25	0.63
12/01/2020 03:23:24	22.69	112.93	21.57	1016.00	1.25	0.63
12/01/2020 03:23:29	22.73	112.85	21.47	1016.00	1.25	0.63
12/01/2020 03:23:34	22.69	112.82	21.47	1016.00	1.25	0.63
12/01/2020 03:23:40	22.71	112.83	21.36	1016.00	1.25	0.63
12/01/2020 03:23:45	22.71	112.89	21.25	1016.00	1.25	0.63
12/01/2020 03:23:50	22.71	112.86	21.15	1016.00	1.25	0.63
12/01/2020 03:23:55	22.71	112.86	21.47	1016.00	1.25	0.63
12/01/2020 03:24:00	22.74	112.86	21.36	1016.00	1.25	0.63
12/01/2020 03:24:05	22.71	112.95	21.57	1016.00	1.25	0.63
12/01/2020 03:24:11	22.69	112.96	21.67	1016.00	1.25	0.63
12/01/2020 03:24:16	22.71	113.00	21.36	1016.00	1.25	0.63
12/01/2020 03:24:21	22.71	113.07	21.36	1016.00	1.25	0.63
12/01/2020 03:24:26	22.71	113.04	21.47	1016.00	1.25	0.63
12/01/2020 03:24:31	22.71	113.09	20.83	1016.00	1.25	0.63
12/01/2020 03:24:36	22.71	113.15	21.67	1016.00	1.25	0.63
12/01/2020 03:24:41	22.67	113.02	21.57	1016.00	1.25	0.62
12/01/2020 03:24:47	22.71	112.94	21.67	1016.00	1.25	0.63
12/01/2020 03:24:52	22.73	112.82	21.47	1016.00	1.25	0.63
12/01/2020 03:24:57	22.71	112.81	21.47	1016.00	1.25	0.63
12/01/2020 03:25:02	22.69	112.89	21.57	1016.00	1.25	0.63
12/01/2020 03:25:07	22.73	112.97	21.57	1016.00	1.25	0.63
12/01/2020 03:25:12	22.71	112.84	21.25	1016.00	1.25	0.63
12/01/2020 03:25:18	22.71	112.78	21.15	1016.00	1.25	0.63
12/01/2020 03:25:23	22.69	112.69	21.47	1016.00	1.25	0.63
12/01/2020 03:25:28	22.71	112.73	21.57	1016.00	1.25	0.63
12/01/2020 03:25:33	22.73	112.64	21.25	1016.00	1.25	0.63
12/01/2020 03:25:38	22.69	112.63	21.79	1016.00	1.25	0.63
12/01/2020 03:25:43	22.71	112.69	21.25	1016.00	1.25	0.63
12/01/2020 03:25:49	22.73	112.65	21.57	1016.00	1.25	0.63
12/01/2020 03:25:54	22.67	112.65	21.36	1016.00	1.25	0.62
12/01/2020 03:25:59	22.69	112.74	21.25	1016.00	1.25	0.63
12/01/2020 03:26:04	22.69	112.79	21.67	1016.00	1.25	0.63
12/01/2020 03:26:09	22.67	112.68	21.47	1016.00	1.25	0.62
12/01/2020 03:26:14	22.69	112.69	21.36	1016.00	1.25	0.63
12/01/2020 03:26:20	22.71	112.67	21.47	1016.00	1.25	0.63
12/01/2020 03:26:25	22.67	112.73	21.25	1016.00	1.25	0.62
12/01/2020 03:26:30	22.69	112.63	21.25	1016.00	1.25	0.63
12/01/2020 03:26:35	22.69	112.63	21.47	1016.00	1.25	0.63
12/01/2020 03:26:40	22.69	112.66	21.25	1016.00	1.25	0.63
12/01/2020 03:26:45	22.69	112.63	21.03	1016.00	1.25	0.63
12/01/2020 03:26:51	22.69	112.65	21.57	1016.00	1.25	0.63
12/01/2020 03:26:56	22.73	112.59	21.36	1016.00	1.25	0.63
